"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"381","Eaglov",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228504#deck_Eaglov"
"382","lordavery",1,"Stoneblade","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228504#deck_lordavery"
"383","cntrlfreak",1,"Grixis Shadow","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228504#deck_cntrlfreak"
"384","Bayesta_93",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-1512228510#deck_Bayesta_93"
"385","Kr0k39",1,"Oops All Spells","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231143#deck_Kr0k39"
"386","DcNo",1,"5 Color Humans","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231143#deck_DcNo"
"387","billster47",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231149#deck_billster47"
"388","Samlg01",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2212231149#deck_Samlg01"
"389","HNSDMPF",1,"Hardened Scales","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_HNSDMPF"
"390","Selami",1,"Ad Nauseam","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233110#deck_Selami"
"391","Rulleboren",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_Rulleboren"
"392","daibloXSC",1,"Erayo Prison","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_daibloXSC"
"393","LordAbyss",1,"Eldrazi Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_LordAbyss"
"394","mechint",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-11-2912233116#deck_mechint"
"395","AnneLivleysD3ath",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-0612235633#deck_AnneLivleysD3ath"
"396","hugeomanyte",1,"Shadow Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-0612235633#deck_hugeomanyte"
"397","FerMTG",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-0612235633#deck_FerMTG"
"398","EmErgy",1,"Mill","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-0612235633#deck_EmErgy"
"399","Lucabireskusku",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_Lucabireskusku"
"400","Tarrasque1",1,"Mono White Taxes","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_Tarrasque1"
"401","sleightofhand94",1,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_sleightofhand94"
"402","NuBlkAu",1,"Temur Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238076#deck_NuBlkAu"
"403","Hamuda",1,"Hammer Time","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238082#deck_Hamuda"
"404","Condescend",1,"WURG Control","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-1312238082#deck_Condescend"
"405","dough_shack",1,"Blue Scapeshift","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240496#deck_dough_shack"
"406","MaxCapone",1,"Oops All Spells","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240496#deck_MaxCapone"
"407","bolov0",1,"Rakdos Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240496#deck_bolov0"
"408","MastaHorus",1,"Electro End","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240496#deck_MastaHorus"
"409","Boucha",1,"Belcher","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240502#deck_Boucha"
"410","ElYallo",1,"Heliod Combo","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240502#deck_ElYallo"
"411","Benkill",1,"Spirits","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240502#deck_Benkill"
"412","Beekeeper",1,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-12-2012240502#deck_Beekeeper"
