"","PlayerS","NAppearances","TotalMatches","WinrateAverage","Winrate95Min","Winrate95Max","TotalPoints","ArchetypeNames","ArchetypeCounts","URL"
"760","Rhaikou",1,8,0.625,0.244863216366552,0.914766585862746,15,"Crabvine","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-02-2312094308#deck_Rhaikou"
"761","THEsneakyhomunculous",1,8,0.625,0.244863216366552,0.914766585862746,15,"Uroza","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_THEsneakyhomunculous"
"762","Salty_Steve",1,8,0.625,0.244863216366552,0.914766585862746,15,"Green Tron","1","https://www.mtgo.com/en/mtgo/decklist/modern-showcase-challenge-2020-03-0112098093#deck_Salty_Steve"
"763","Entman",1,8,0.625,0.244863216366552,0.914766585862746,15,"Gruul Midrange","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_Entman"
"764","magical_me32",1,8,0.625,0.244863216366552,0.914766585862746,15,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-03-0812102014#deck_magical_me32"
"765","mtgpirate",1,8,0.625,0.244863216366552,0.914766585862746,15,"Bogles","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1812138051#deck_mtgpirate"
"766","updraftelemental",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_updraftelemental"
"767","LiturgijskaKnjiga",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Infect","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_LiturgijskaKnjiga"
"768","J000111",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Dredge","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_J000111"
"769","Acekiller",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Burn","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_Acekiller"
"770","gardrd",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Mono Red Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_gardrd"
"771","albertoSD",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Niv To Light","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_albertoSD"
"772","CookieKid00",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Delver","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_CookieKid00"
"773","eduardo_ossorio",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Delver","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_eduardo_ossorio"
"774","Second_Sunrise",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Neobrand","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-1912138057#deck_Second_Sunrise"
"775","Milkk",1,8,0.625,0.244863216366552,0.914766585862746,15,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_Milkk"
"776","aooaaooa",1,8,0.625,0.244863216366552,0.914766585862746,15,"Gyruda Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2512143029#deck_aooaaooa"
"777","Stabilo",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Amulet Titan","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_Stabilo"
"778","matyo804",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Gyruda Reanimator","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_matyo804"
"779","Reptar_KOTO",1,7,0.714285714285714,0.290420863737343,0.963307433823914,15,"Boros Prowess","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-04-2612143035#deck_Reptar_KOTO"
"780","yneves",1,8,0.625,0.244863216366552,0.914766585862746,15,"WURG Blink","1","https://www.mtgo.com/en/mtgo/decklist/modern-challenge-2020-05-0212148176#deck_yneves"
