"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"414","dsissowin",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12#dsissowin_th_place"
"415","sakuragi21722749",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-12#sakuragi_th_place"
"416","romanmy",1,"Mardu Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-08-09#romanmy_nd_place"
"417","Selfeisek",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-08-09#selfeisek_rd_place"
"418","SparTaNxX",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-08-09#spartanxx_th_place"
"419","XxquestionablyawesomexX",1,"Bogles","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-08-09#xxquestionablyawesomexx_th_place"
"420","Nosferatu",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-08-09#nosferatu_th_place"
"421","StrawberryPi",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#strawberrypi_rd_place"
"422","yuseimax",1,"Soulflayer","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#yuseimax_th_place"
"423","SSkarm",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-10#sskarm_th_place"
"424","aplapp",1,"Rakdos Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-16#aplapp_rd_place"
"425","Pennywisse",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-16#pennywisse_th_place"
"426","flatnose",1,"Merfolk","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-16#flatnose_th_place"
"427","edward40hands",1,"Golgari Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-16#edwardhands_th_place"
"428","kbzx",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-17#kbzx_st_place"
"429","Fluorspar",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-17#fluorspar_th_place"
"430","Snusnumrick",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-17#snusnumrick_th_place"
"431","CHILLEDADED",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-17#chilledaded_th_place"
"432","hcook725",1,"Uroza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-30#hcook_st_place"
"433","Jack_Kashtan",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-30#jack_kashtan_th_place"
"434","Fayrawks",1,"Reclamation","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#fayrawks_nd_place"
"435","HotBread",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#hotbread_rd_place"
"436","vixyp",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#vixyp_th_place"
"437","Oscar_Franco",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-08-31#oscar_franco_th_place"
"438","AceTrainerBlue",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-06#acetrainerblue_th_place"
"439","Hyeri0418",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-06#hyeri_th_place"
"440","bennybo",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-07#bennybo_rd_place"
"441","komattaman",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-07#komattaman_th_place"
"442","ImmanuelKantrolGod",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-07#immanuelkantrolgod_th_place"
"443","scipios",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-07#scipios_th_place"
"444","_Logic_",1,"Bant Blink","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#_logic__st_place"
"445","yume-mana",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#yume-mana_th_place"
"446","mRichi",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#mrichi_th_place"
"447","CitrusD",1,"Yawgmoth","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-13#citrusd_th_place"
"448","Skrown",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-14#skrown_th_place"
"449","Artem_Kuhtin",1,"White Devotion","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-14#artem_kuhtin_th_place"
"450","bomberboss",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#bomberboss_st_place"
"451","3HaLeX1",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-09-14#halex_th_place"
"452","TheEnzym",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#theenzym_st_place"
"453","DrRobertSpaghetti",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#drrobertspaghetti_rd_place"
"454","staffmat1992",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#staffmat_th_place"
"455","Graven_Cairns",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-20#graven_cairns_th_place"
"456","Giocatore_Medio_92",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-21#giocatore_medio__rd_place"
"457","maximusdee",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-21#maximusdee_th_place"
"458","trader08111",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-21#trader_th_place"
"459","Reynad",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#reynad_nd_place"
"460","RearrangedAS",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#rearrangedas_rd_place"
"461","TebbeBear",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#tebbebear_th_place"
"462","mathguy31415",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#mathguy_th_place"
"463","Chuckles1248",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#chuckles_th_place"
"464","slow_brz",1,"Mardu Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champs-2020-09-21#slow_brz_th_place"
"465","Bedell",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-27#bedell_rd_place"
"466","GodOfSlaughter",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-27#godofslaughter_th_place"
"467","rob85tx",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-27#robtx_th_place"
"468","alexmw14",1,"Jund Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-28#alexmw_nd_place"
"469","HamburgerJung",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-09-28#hamburgerjung_th_place"
"470","Frejat",1,"Reclaimer Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#frejat_nd_place"
"471","moyashi0904",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#moyashi_rd_place"
"472","audio336",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#audio_th_place"
"473","starfall",1,"Obosh Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#starfall_th_place"
"474","TrueHero",1,"UBRG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-10-04#truehero_th_place"
"475","drVendigo",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-05#drvendigo_th_place"
"476","Jaberwocki",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#jaberwocki_nd_place"
"477","WorstNewbEver",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#worstnewbever_rd_place"
"478","fried-liver-attack",1,"Burn","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#fried-liver-attack_th_place"
"479","jacobricher",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#jacobricher_th_place"
"480","Munich_Casual",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-11#munich_casual_th_place"
"481","taruto1212",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-12#taruto_nd_place"
"482","NosonosaN",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-12#nosonosan_rd_place"
"483","pmk",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-12#pmk_th_place"
"484","Wyern",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-12#wyern_th_place"
"485","NHA37",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-18#nha_st_place"
"486","FreakNightmare",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-18#freaknightmare_nd_place"
"487","cicciogire",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-18#cicciogire_th_place"
"488","Nekonii",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-19#nekonii_rd_place"
"489","JustJack",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-19#justjack_th_place"
"490","coliobeware",1,"Jund Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#coliobeware_st_place"
"491","Erik157751",1,"Crabvine","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#erik_nd_place"
"492","Ma7x",1,"Niv To Light","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#max_rd_place"
"493","guiyote",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#guiyote_th_place"
"494","Exoline",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-25#exoline_th_place"
"495","coomback",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-26#coomback_th_place"
"496","FeeltheRush",1,"Bant Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-10-26#feeltherush_th_place"
"497","6argamel",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-01#argamel_st_place"
"498","bamzing",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-01#bamzing_rd_place"
"499","FedeG",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-01#fedeg_th_place"
"500","Vagabond87",1,"Selective Oracle","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-01#vagabond_th_place"
"501","Mogged",1,"Mono Red Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-02#mogged_th_place"
"502","FreedMania",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#freedmania_nd_place"
"503","ChironTheMage",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#chironthemage_th_place"
"504","Chrhey",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#chrhey_th_place"
"505","Ennuixd",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#ennuixd_th_place"
"506","oskiyaa",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-02#oskiyaa_th_place"
"507","Martin_Dominguez",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-showcase-challenge-2020-11-08#martin_dominguez_th_place"
"508","Moniz0801",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-09#moniz_th_place"
"509","marcofabrizi",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-15#marcofabrizi_st_place"
"510","Eaglov",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-15#eaglov_rd_place"
"511","lordavery",1,"Stoneblade","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-15#lordavery_th_place"
"512","cntrlfreak",1,"Grixis Shadow","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-15#cntrlfreak_th_place"
"513","Oderus Urungus",1,"Obosh Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-16#oderus_urungus_th_place"
"514","Mulldrifter",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-16#mulldrifter_th_place"
"515","kogamo",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-11-16#kogamo_th_place"
"516","Kr0k39",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-22#krk_th_place"
"517","DcNo",1,"Humans","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-22#dcno_th_place"
"518","billster47",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-23#billster_st_place"
"519","Samlg01",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-23#samlg_th_place"
"520","HNSDMPF",1,"Hardened Scales","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#hnsdmpf_th_place"
"521","Selami",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-29#selami_th_place"
"522","Rulleboren",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#rulleboren_nd_place"
"523","LordAbyss",1,"Eldrazi Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#lordabyss_th_place"
"524","mechint",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-11-30#mechint_th_place"
"525","kaktusowysmok",1,"Goblins","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#kaktusowysmok_st_place"
"526","thedoc96",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#thedoc_rd_place"
"527","Redgy819",1,"Green Tron","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#redgy_th_place"
"528","Ryan_39",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#ryan__th_place"
"529","lsmguys",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#lsmguys_th_place"
"530","EdB",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-05#edb_th_place"
"531","hugeomanyte",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-07#hugeomanyte_th_place"
"532","FerMTG",1,"Rakdos Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-07#fermtg_th_place"
"533","EmErgy",1,"Mill","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-07#emergy_th_place"
"534","Lucabireskusku",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#lucabireskusku_st_place"
"535","Tarrasque1",1,"Mono White Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#tarrasque_nd_place"
"536","sleightofhand94",1,"Amulet Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-13#sleightofhand_rd_place"
"537","Hamuda",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-14#hamuda_st_place"
"538","dough_shack",1,"Blue Scapeshift","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-20#dough_shack_st_place"
"539","MaxCapone",1,"Oops All Spells","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-20#maxcapone_nd_place"
"540","MastaHorus",1,"Electro End","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-20#mastahorus_th_place"
"541","Boucha",1,"Belcher","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-21#boucha_st_place"
"542","ElYallo",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-21#elyallo_th_place"
"543","Benkill",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-21#benkill_th_place"
"544","Beekeeper",1,"Dredge","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-21#beekeeper_th_place"
"545","Gobo2009",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-21#gobo_st_place"
"546","Borjillamtg10",1,"Gruul Midrange","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-21#borjillamtg_th_place"
"547","Comebackkid",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-champ-qual-2020-12-21#comebackkid_th_place"
"548","omgitztommy",1,"Izzet Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#omgitztommy_st_place"
"549","vini_torres",1,"Gifts Storm","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#vini_torres_rd_place"
"550","KnightOfSuri",1,"Infect","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#knightofsuri_th_place"
"551","abethemage",1,"Thopter Urza","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-27#abethemage_th_place"
"552","ichi-roku",1,"Ad Nauseam","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-28#ichi-roku_nd_place"
"553","mikeleee",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2020-12-28#mikeleee_th_place"
"554","oinkmage",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#oinkmage_st_place"
"555","SickWorld",1,"Obosh Aggro","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#sickworld_nd_place"
"556","colomo1",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#colomo_rd_place"
"557","ishul",1,"Shadow Prowess","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#ishul_th_place"
"558","ColdPier",1,"Reclaimer Titan","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-03#coldpier_th_place"
"559","pedrogush",1,"Hammer Time","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#pedrogush_st_place"
"560","ACG88",1,"Spirits","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-04#acg_th_place"
"561","masongrode",1,"Heliod Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-10#masongrode_rd_place"
"562","Shadowz2005",1,"WURG Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/modern-challenge-2021-01-10#shadowz_th_place"
