"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"298","Falco_Lombardi",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#falco_lombardi_th_place"
"299","Mzfroste",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-super-qualifier-2021-09-05#mzfroste_th_place"
"300","SpiRitc",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-12#spiritc_th_place"
"301","s063",1,"Jeskai Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-13#s_th_place"
"302","easymoneymarksman",1,"Tin   Fins  ","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#easymoneymarksman_rd_place"
"303","reiderrabbit",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-09-20#reiderrabbit_th_place"
"304","Magic-Michael",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#magic-michael_th_place"
"305","ziggy_stardust",1,"Simic Omnitell","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-09-27#ziggy_stardust_th_place"
"306","OrnatePuzzles",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#ornatepuzzles_nd_place"
"307","swiftwarkite2",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#swiftwarkite_th_place"
"308","Delthar",1,"Gruul Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-11#delthar_th_place"
"309","HeyNongMan",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#heynongman_st_place"
"310","DemonicTutors",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#demonictutors_rd_place"
"311","hopeof130",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#hopeof_th_place"
"312","Cstrolo",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-18#cstrolo_th_place"
"313","WingedHussar",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#wingedhussar_st_place"
"314","WeareVenom",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#wearevenom_th_place"
"315","Jpsn54",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-10-24#jpsn_th_place"
"316","MagicLair",1,"Slow   Depths","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#magiclair_nd_place"
"317","TrueFuturism",1,"Mono Green Post","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-10-25#truefuturism_th_place"
"318","paragon249",1,"Mono   Black   Helm   Combo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#paragon_nd_place"
"319","Reeplcheep",1,"Curse   Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#reeplcheep_rd_place"
"320","Wesal",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#wesal_th_place"
"321","grinderA",1,"4 C   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-01#grindera_th_place"
"322","Snusnumrick",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-11-08#snusnumrick_th_place"
"323","FedericoIIMadao",1,"Mono Red Painter","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-11-08#federicoiimadao_th_place"
"324","AndyAWKWARD",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-11-08#andyawkward_th_place"
"325","Gernardi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#gernardi_th_place"
"326","runkor",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-11-15#runkor_th_place"
"327","Clone9",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#clone_nd_place"
"328","wumbowizard",1,"4 C   Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#wumbowizard_th_place"
"329","XwhaIe",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21-0#xwhaie_th_place"
"330","JoergHeinrich",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#joergheinrich_st_place"
"331","Maraxus_of_NL",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#maraxus_of_nl_th_place"
"332","Squiddward",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#squiddward_th_place"
"333","ScarletStorms",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-21#scarletstorms_th_place"
"334","badluckbandit",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#badluckbandit_st_place"
"335","nevilshute",1,"Doomsday","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#nevilshute_nd_place"
"336","twilder3",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#twilder_rd_place"
"337","Akaleth",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#akaleth_th_place"
"338","moatzu",1,"Jeskai Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#moatzu_th_place"
"339","Gerschi",1,"Yorion   Zenith","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#gerschi_th_place"
"340","HerrGevatter",1,"Artifacts   Blue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-22#herrgevatter_th_place"
"341","Lukas261997",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-29#lukas_nd_place"
"342","XxShuicunexX",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-29#xxshuicunexx_th_place"
"343","otakkun",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-premier-2021-11-29#otakkun_th_place"
"344","rexjak",1,"Bant Lands","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#rexjak_nd_place"
"345","golphinus",1,"WUBR Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#golphinus_rd_place"
"346","MrJACEone",1,"Madness","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#mrjaceone_th_place"
"347","bomberboss",1,"Mono Red Prison","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#bomberboss_th_place"
"348","kanister",1,"Esper Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-showcase-challenge-2021-12-06#kanister_th_place"
"349","Slatorade",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#slatorade_rd_place"
"350","Stranger99",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#stranger_th_place"
"351","ccarlson32",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-13#ccarlson_th_place"
"352","toondoslav",1,"Death  &  Taxes","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#toondoslav_nd_place"
"353","Rhodomyrtus_81",1,"Bant Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#rhodomyrtus__rd_place"
"354","Mikebrav",1,"Jeskai Mentor","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-20#mikebrav_th_place"
"355","stu909090",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#stu_nd_place"
"356","MdvWin",1,"Elves","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#mdvwin_rd_place"
"357","Condescend",1,"Izzet Delver","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#condescend_th_place"
"358","abombdiggity",1,"Grixis Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#abombdiggity_th_place"
"359","bocci",1,"Temur Tempo","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#bocci_th_place"
"360","Beekeeper",1,"Mardu Reanimator","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/legacy-challenge-2021-12-27#beekeeper_th_place"
