"","PlayerS","NAppearances","ArchetypeNames","ArchetypeCounts","URL"
"168","AntoDelo",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#antodelo_th_place"
"169","Fastfake",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-03#fastfake_th_place"
"170","tzio",1,"Mardu Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#tzio_st_place"
"171","Condescend",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-04#condescend_th_place"
"172","IwillCRUSHyou",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#iwillcrushyou_nd_place"
"173","UrsaMajor",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-01-17#ursamajor_th_place"
"174","taraaasyk",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#taraaasyk_rd_place"
"175","Oliver_Hart",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-18#oliver_hart_th_place"
"176","alemilan19",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#alemilan_rd_place"
"177","PMartinho",1,"Esper Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#pmartinho_th_place"
"178","TristanJWL",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-01-21#tristanjwl_th_place"
"179","unicornparadise",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#unicornparadise_st_place"
"180","ErreZeta",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#errezeta_th_place"
"181","aManatease",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-24#amanatease_th_place"
"182","GinkoHS",1,"Mono Green Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#ginkohs_th_place"
"183","doc05",1,"Abzan Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-01-25#doc_th_place"
"184","HEROtsukai",1,"Temur Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#herotsukai_nd_place"
"185","Theo_Jung",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#theo_jung_th_place"
"186","jsteed",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-01#jsteed_th_place"
"187","mw_94gA",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-07#mw_ga_nd_place"
"188","DontKnoxTheHustle",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#dontknoxthehustle_rd_place"
"189","Ironisis",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#ironisis_th_place"
"190","chimpa121",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-08#chimpa_th_place"
"191","Salvatto",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#salvatto_th_place"
"192","milikin",1,"Mono White Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-14#milikin_th_place"
"193","cactusman22",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#cactusman_nd_place"
"194","biluren",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#biluren_rd_place"
"195","Good_Game",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#good_game_th_place"
"196","SourceOdin",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-02-15#sourceodin_th_place"
"197","Tixis",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#tixis_st_place"
"198","_Marian_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#_marian__nd_place"
"199","_Spata_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#_spata__th_place"
"200","JoseCabezas",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-03-07#josecabezas_th_place"
"201","runn3runn3r",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-08#runnrunnr_nd_place"
"202","_Tia93_",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#_tia__st_place"
"203","Andreaetm29",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-03-28#andreaetm_nd_place"
"204","mrjkl",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#mrjkl_rd_place"
"205","termidor",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-champ-qual-2021-03-29#termidor_th_place"
"206","SakeIzumo",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-04-08#sakeizumo_rd_place"
"207","otakkun",1,"Gruul Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#otakkun_st_place"
"208","mikeleee",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#mikeleee_nd_place"
"209","StryCe",1,"Mono White Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#stryce_th_place"
"210","C_E.L",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#c_el_th_place"
"211","LaCriaturaBB",1,"Temur Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-showcase-challenge-2021-04-11#lacriaturabb_th_place"
"212","JoshicallsmeFabo",1,"Temur Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#joshicallsmefabo_st_place"
"213","MaCed0",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#maced_rd_place"
"214","Pucione",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#pucione_th_place"
"215","Bruschi",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-12#bruschi_th_place"
"216","_Cygnus",1,"Mono White Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#_cygnus_st_place"
"217","FriskiFraska",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-18#friskifraska_th_place"
"218","komattaman",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#komattaman_rd_place"
"219","Veraquios",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-19#veraquios_th_place"
"220","ovmlcabrera",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-04-25#ovmlcabrera_rd_place"
"221","Nammersquats",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#nammersquats_nd_place"
"222","islandinthesky",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-03#islandinthesky_th_place"
"223","pirukuru",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#pirukuru_rd_place"
"224","fwdr3",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-09#fwdr_th_place"
"225","Niedzwiedz",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-16#niedzwiedz_th_place"
"226","madechai",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-17#madechai_rd_place"
"227","Seasoned_Pyromancer",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-30#seasoned_pyromancer_st_place"
"228","MEG",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#meg_th_place"
"229","PlichoW",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-05-31#plichow_th_place"
"230","Arianne",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-06#arianne_th_place"
"231","Lukas261997",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-20#lukas_rd_place"
"232","MorilloMarcos",1,"Dimir Rogue","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-27#morillomarcos_rd_place"
"233","yashimoro",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-27#yashimoro_th_place"
"234","swiftwarkite2",1,"WUBR Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-06-28#swiftwarkite_nd_place"
"235","Obliterage",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#obliterage_rd_place"
"236","mmuck",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-04#mmuck_th_place"
"237","Gernardi",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-05#gernardi_th_place"
"238","Mazuku94",1,"Mono Black Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-12#mazuku_th_place"
"239","JMM",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-18#jmm_th_place"
"240","TonyBarker9",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#tonybarker_st_place"
"241","dani_tb",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-07-25#dani_tb_nd_place"
"242","John1111",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-01#john_st_place"
"243","djbmppwns",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-02#djbmppwns_th_place"
"244","Slatorade",1,"Jund Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#slatorade_th_place"
"245","WookieWasabi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-09#wookiewasabi_th_place"
"246","T1_Tinker",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-15#t_tinker_th_place"
"247","MCScards",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#mcscards_th_place"
"248","_VFS_",1,"Dimir Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-29#_vfs__th_place"
"249","J_tekt",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-08-30#j_tekt_th_place"
"250","Yumajpn",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#yumajpn_th_place"
"251","nathanb1992",1,"Sultai Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-05#nathanb_th_place"
"252","Stompy45",1,"Naya Stompy","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-06#stompy_th_place"
"253","ruin000",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#ruin_rd_place"
"254","Magic_Rainbows",1,"Orzhov Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-19#magic_rainbows_th_place"
"255","inosisisi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-20#inosisisi_th_place"
"256","solomonwolf",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-26#solomonwolf_st_place"
"257","billsive",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-09-27#billsive_th_place"
"258","trukanshii",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-03#trukanshii_th_place"
"259","onewaygarden",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#onewaygarden_st_place"
"260","ziyanghuakai",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-04#ziyanghuakai_th_place"
"261","Tyerube1618",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-11#tyerube_th_place"
"262","ModiSapiras",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#modisapiras_nd_place"
"263","BrokenPots_CB",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#brokenpots_cb_th_place"
"264","CharLy",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#charly_th_place"
"265","Wyern",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-super-qualifier-2021-10-11#wyern_th_place"
"266","VipexX",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#vipexx_th_place"
"267","lazerbeam",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-18#lazerbeam_th_place"
"268","shir kahn",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-24#shir_kahn_th_place"
"269","yerffej03",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#yerffej_th_place"
"270","Rocardito",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#rocardito_th_place"
"271","MatheusPonciano",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-25#matheusponciano_th_place"
"272","msskinbolic",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-10-31#msskinbolic_nd_place"
"273","Riickitun",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-21#riickitun_nd_place"
"274","indianpancake",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-21#indianpancake_th_place"
"275","PieGonti",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-22#piegonti_th_place"
"276","LarryBeal",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-28#larrybeal_th_place"
"277","WaToO",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-28#watoo_th_place"
"278","Jellytussle",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-11-29#jellytussle_rd_place"
"279","Valorj",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-05#valorj_th_place"
"280","RyanWu",1,"Orzhov Control","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-12#ryanwu_th_place"
"281","Clockwork Dean",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-13#clockwork_dean_st_place"
"282","HouseOfManaMTG",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-20#houseofmanamtg_th_place"
"283","musasabi",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-26#musasabi_th_place"
"284","cajunchicken",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-26#cajunchicken_th_place"
"285","_ruda_",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#_ruda__rd_place"
"286","victorroatt",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#victorroatt_th_place"
"287","jessman689",1,"Unknown","1","https://magic.wizards.com/en/articles/archive/mtgo-standings/standard-challenge-2021-12-27#jessman_th_place"
